# case1 -- Yu-2003 sec.-6.2 analog: Abaqus as the 2-D solver (DYMORE role)
# chain: Abaqus RM-shell SF/SM -> FF -> dE1 = p S6 FF6 -> OpenSG-RM
# Eq.-63 recovery; benchmark = Abaqus 3-D solid strip (cross-check
# numbers); the full FF carries the coupling N22/M22/M12 the angle
# plies need for sigma_23 (the Q1-only statics input loses them)
# FF amplitudes from Abaqus [N11,N22,N12,M11,M22,M12] = [7.76028e-13, 6.21939e-14, -4.61327e-06, 1.6212, 0.120115, -4.33231e-14]
#   with Abaqus Q = [1.27316, -7.3154e-14]
# exact-section anchors: Q1 = int s13 dz = 1.27312 (q0/p = 1.27324);
#   M11 = int s11 z dz = 1.6216 (q0/p^2 = 1.62114)
# rel L2 errors of the recovery vs the SOLID benchmark:  s13   3.107%  s23 186.996%  s33   1.629%
# benchmark credentials, solid vs exact Pagano:  s13   3.649%  s23   4.816%  s33   0.681%
# TSHR13/23 present: no
# 
# columns: z[in]  s13_rec  s23_rec  s33_rec  [/p0]  (solid/TSHR profiles carry their own grids -- see the .png)
  -3.375000e-01    1.298359e+00   -1.122606e-01   -4.076547e-01
  -3.312500e-01    1.330446e+00   -1.163268e-01   -4.012027e-01
  -3.250000e-01    1.361210e+00   -1.203744e-01   -3.945963e-01
  -3.187500e-01    1.390653e+00   -1.244034e-01   -3.878422e-01
  -3.125000e-01    1.418773e+00   -1.284137e-01   -3.809469e-01
  -3.062500e-01    1.445570e+00   -1.324054e-01   -3.739167e-01
  -3.000000e-01    1.471046e+00   -1.363784e-01   -3.667583e-01
  -2.937500e-01    1.495200e+00   -1.403328e-01   -3.594780e-01
  -2.875000e-01    1.518031e+00   -1.442686e-01   -3.520824e-01
  -2.812500e-01    1.539540e+00   -1.481858e-01   -3.445780e-01
  -2.750000e-01    1.559726e+00   -1.520843e-01   -3.369713e-01
  -2.687500e-01    1.578591e+00   -1.559643e-01   -3.292687e-01
  -2.625000e-01    1.596133e+00   -1.598255e-01   -3.214767e-01
  -2.562500e-01    1.612353e+00   -1.636682e-01   -3.136019e-01
  -2.500000e-01    1.627251e+00   -1.674922e-01   -3.056508e-01
  -2.437500e-01    1.640826e+00   -1.712976e-01   -2.976297e-01
  -2.375000e-01    1.653080e+00   -1.750843e-01   -2.895452e-01
  -2.312500e-01    1.664011e+00   -1.788525e-01   -2.814039e-01
  -2.250000e-01    1.673620e+00   -1.826020e-01   -2.732121e-01
  -2.187500e-01    1.681906e+00   -1.863328e-01   -2.649764e-01
  -2.125000e-01    1.688871e+00   -1.900451e-01   -2.567033e-01
  -2.062500e-01    1.694513e+00   -1.937387e-01   -2.483992e-01
  -2.000000e-01    1.698833e+00   -1.974136e-01   -2.400707e-01
  -1.937500e-01    1.701830e+00   -2.010700e-01   -2.317242e-01
  -1.875000e-01    1.703506e+00   -2.047077e-01   -2.233662e-01
  -1.812500e-01    1.703859e+00   -2.083268e-01   -2.150033e-01
  -1.750000e-01    1.702890e+00   -2.119273e-01   -2.066419e-01
  -1.687500e-01    1.700599e+00   -2.155091e-01   -1.982884e-01
  -1.625000e-01    1.696985e+00   -2.190723e-01   -1.899495e-01
  -1.562500e-01    1.692050e+00   -2.226168e-01   -1.816316e-01
  -1.500000e-01    1.685792e+00   -2.261428e-01   -1.733411e-01
  -1.437500e-01    1.678212e+00   -2.296501e-01   -1.650846e-01
  -1.375000e-01    1.669309e+00   -2.331387e-01   -1.568685e-01
  -1.312500e-01    1.659085e+00   -2.366088e-01   -1.486994e-01
  -1.250000e-01    1.647538e+00   -2.400602e-01   -1.405838e-01
  -1.187500e-01    1.634669e+00   -2.434930e-01   -1.325280e-01
  -1.125000e-01    1.620478e+00   -2.469071e-01   -1.245387e-01
  -1.062500e-01    1.604964e+00   -2.503027e-01   -1.166223e-01
  -1.000000e-01    1.588128e+00   -2.536796e-01   -1.087852e-01
  -9.375000e-02    1.569970e+00   -2.570378e-01   -1.010341e-01
  -8.750000e-02    1.550490e+00   -2.603775e-01   -9.337533e-02
  -8.125000e-02    1.529688e+00   -2.636985e-01   -8.581544e-02
  -7.500000e-02    1.507563e+00   -2.670008e-01   -7.836090e-02
  -6.875000e-02    1.484116e+00   -2.702846e-01   -7.101822e-02
  -6.250000e-02    1.459347e+00   -2.735497e-01   -6.379387e-02
  -5.625000e-02    1.433256e+00   -2.767962e-01   -5.669436e-02
  -5.000000e-02    1.405842e+00   -2.800240e-01   -4.972617e-02
  -4.375000e-02    1.377106e+00   -2.832332e-01   -4.289578e-02
  -3.750000e-02    1.347048e+00   -2.864238e-01   -3.620970e-02
  -3.125000e-02    1.315668e+00   -2.895958e-01   -2.967441e-02
  -2.500000e-02    1.282965e+00   -2.927491e-01   -2.329641e-02
  -1.875000e-02    1.248941e+00   -2.958838e-01   -1.708218e-02
  -1.250000e-02    1.213594e+00   -2.989999e-01   -1.103821e-02
  -6.250001e-03    1.176924e+00   -3.020973e-01   -5.170996e-03
  -1.000000e-09    1.138933e+00   -3.051762e-01    5.129730e-04
   1.000000e-09    1.138933e+00    3.051762e-01    5.129748e-04
   6.250001e-03    1.176924e+00    3.020973e-01    6.196944e-03
   1.250000e-02    1.213594e+00    2.989999e-01    1.206416e-02
   1.875000e-02    1.248941e+00    2.958838e-01    1.810813e-02
   2.500000e-02    1.282965e+00    2.927491e-01    2.432236e-02
   3.125000e-02    1.315668e+00    2.895958e-01    3.070036e-02
   3.750000e-02    1.347048e+00    2.864238e-01    3.723565e-02
   4.375000e-02    1.377106e+00    2.832332e-01    4.392173e-02
   5.000000e-02    1.405842e+00    2.800240e-01    5.075211e-02
   5.625000e-02    1.433256e+00    2.767962e-01    5.772031e-02
   6.250000e-02    1.459347e+00    2.735497e-01    6.481982e-02
   6.875000e-02    1.484116e+00    2.702846e-01    7.204417e-02
   7.500000e-02    1.507563e+00    2.670008e-01    7.938685e-02
   8.125000e-02    1.529688e+00    2.636985e-01    8.684139e-02
   8.750000e-02    1.550490e+00    2.603775e-01    9.440128e-02
   9.375000e-02    1.569970e+00    2.570378e-01    1.020600e-01
   1.000000e-01    1.588128e+00    2.536796e-01    1.098112e-01
   1.062500e-01    1.604964e+00    2.503027e-01    1.176482e-01
   1.125000e-01    1.620478e+00    2.469071e-01    1.255646e-01
   1.187500e-01    1.634669e+00    2.434930e-01    1.335540e-01
   1.250000e-01    1.647538e+00    2.400602e-01    1.416097e-01
   1.312500e-01    1.659085e+00    2.366088e-01    1.497254e-01
   1.375000e-01    1.669309e+00    2.331387e-01    1.578945e-01
   1.437500e-01    1.678212e+00    2.296501e-01    1.661105e-01
   1.500000e-01    1.685792e+00    2.261428e-01    1.743671e-01
   1.562500e-01    1.692050e+00    2.226168e-01    1.826575e-01
   1.625000e-01    1.696985e+00    2.190723e-01    1.909755e-01
   1.687500e-01    1.700599e+00    2.155091e-01    1.993144e-01
   1.750000e-01    1.702890e+00    2.119273e-01    2.076678e-01
   1.812500e-01    1.703859e+00    2.083268e-01    2.160292e-01
   1.875000e-01    1.703506e+00    2.047077e-01    2.243922e-01
   1.937500e-01    1.701830e+00    2.010700e-01    2.327501e-01
   2.000000e-01    1.698833e+00    1.974136e-01    2.410966e-01
   2.062500e-01    1.694513e+00    1.937387e-01    2.494251e-01
   2.125000e-01    1.688871e+00    1.900451e-01    2.577292e-01
   2.187500e-01    1.681906e+00    1.863328e-01    2.660023e-01
   2.250000e-01    1.673620e+00    1.826020e-01    2.742380e-01
   2.312500e-01    1.664011e+00    1.788525e-01    2.824298e-01
   2.375000e-01    1.653080e+00    1.750843e-01    2.905712e-01
   2.437500e-01    1.640826e+00    1.712976e-01    2.986556e-01
   2.500000e-01    1.627251e+00    1.674922e-01    3.066767e-01
   2.562500e-01    1.612353e+00    1.636682e-01    3.146279e-01
   2.625000e-01    1.596133e+00    1.598255e-01    3.225027e-01
   2.687500e-01    1.578591e+00    1.559643e-01    3.302946e-01
   2.750000e-01    1.559726e+00    1.520843e-01    3.379972e-01
   2.812500e-01    1.539540e+00    1.481858e-01    3.456040e-01
   2.875000e-01    1.518031e+00    1.442686e-01    3.531084e-01
   2.937500e-01    1.495200e+00    1.403328e-01    3.605040e-01
   3.000000e-01    1.471046e+00    1.363784e-01    3.677842e-01
   3.062500e-01    1.445570e+00    1.324054e-01    3.749427e-01
   3.125000e-01    1.418773e+00    1.284137e-01    3.819728e-01
   3.187500e-01    1.390653e+00    1.244034e-01    3.888682e-01
   3.250000e-01    1.361210e+00    1.203744e-01    3.956223e-01
   3.312500e-01    1.330446e+00    1.163268e-01    4.022286e-01
   3.375000e-01    1.298359e+00    1.122606e-01    4.086807e-01
   3.437500e-01    1.264950e+00    1.081758e-01    4.149720e-01
   3.500000e-01    1.230219e+00    1.040723e-01    4.210960e-01
   3.562500e-01    1.194165e+00    9.995021e-02    4.270464e-01
   3.625000e-01    1.156790e+00    9.580948e-02    4.328165e-01
   3.687500e-01    1.118092e+00    9.165012e-02    4.383999e-01
   3.750000e-01    1.078071e+00    8.747213e-02    4.437901e-01
   3.812500e-01    1.036729e+00    8.327551e-02    4.489806e-01
   3.875000e-01    9.940645e-01    7.906026e-02    4.539649e-01
   3.937500e-01    9.500776e-01    7.482638e-02    4.587365e-01
   4.000000e-01    9.047686e-01    7.057387e-02    4.632890e-01
   4.062500e-01    8.581372e-01    6.630273e-02    4.676158e-01
   4.125000e-01    8.101837e-01    6.201296e-02    4.717105e-01
   4.187500e-01    7.609079e-01    5.770456e-02    4.755665e-01
   4.250000e-01    7.103099e-01    5.337753e-02    4.791775e-01
   4.312500e-01    6.583897e-01    4.903186e-02    4.825367e-01
   4.375000e-01    6.051473e-01    4.466757e-02    4.856379e-01
   4.437500e-01    5.505826e-01    4.028465e-02    4.884745e-01
   4.500000e-01    4.946957e-01    3.588310e-02    4.910400e-01
   4.562500e-01    4.374865e-01    3.146292e-02    4.933279e-01
   4.625000e-01    3.789551e-01    2.702411e-02    4.953318e-01
   4.687500e-01    3.191015e-01    2.256666e-02    4.970451e-01
   4.750000e-01    2.579257e-01    1.809059e-02    4.984613e-01
   4.812500e-01    1.954276e-01    1.359589e-02    4.995740e-01
   4.875000e-01    1.316073e-01    9.082556e-03    5.003767e-01
   4.937500e-01    6.646477e-02    4.550594e-03    5.008628e-01
   5.000000e-01    1.074014e-08    7.295848e-10    5.010259e-01
