# case3 -- Yu-2003 sec.-6.2 analog: Abaqus as the 2-D solver (DYMORE role)
# chain: Abaqus RM-shell SF/SM -> FF -> dE1 = p S6 FF6 -> OpenSG-RM
# Eq.-63 recovery; benchmark = Abaqus 3-D solid strip (cross-check
# numbers); the full FF carries the coupling N22/M22/M12 the angle
# plies need for sigma_23 (the Q1-only statics input loses them)
# FF amplitudes from Abaqus [N11,N22,N12,M11,M22,M12] = [-1.08908e-28, 1.37487e-17, 2.35349e-23, 1.6212, 0.0186333, 0.0118135]
#   with Abaqus Q = [1.27316, 0.00927894]
# exact-section anchors: Q1 = int s13 dz = 1.27321 (q0/p = 1.27324);
#   M11 = int s11 z dz = 1.62125 (q0/p^2 = 1.62114)
# rel L2 errors of the recovery vs the SOLID benchmark:  s13  78.967%  s23 12164.487%  s33 126.351%
# benchmark credentials, solid vs exact Pagano:  s13   1.520%  s23   1.648%  s33   0.181%
# TSHR13/23 present: no
# 
# columns: z[in]  s13_rec  s23_rec  s33_rec  [/p0]  (solid/TSHR profiles carry their own grids -- see the .png)
  -3.156250e-01    1.305563e+00   -1.653734e-03   -3.983514e-01
  -3.125000e-01    1.322604e+00   -1.675320e-03   -3.951262e-01
  -3.093750e-01    1.339476e+00   -1.696691e-03   -3.918593e-01
  -3.062500e-01    1.356178e+00   -1.717847e-03   -3.885512e-01
  -3.031250e-01    1.372711e+00   -1.738789e-03   -3.852024e-01
  -3.000000e-01    1.389074e+00   -1.759516e-03   -3.818132e-01
  -2.968750e-01    1.405267e+00   -1.780027e-03   -3.783840e-01
  -2.937500e-01    1.421291e+00   -1.800325e-03   -3.749153e-01
  -2.906250e-01    1.437145e+00   -1.820407e-03   -3.714075e-01
  -2.875000e-01    1.452830e+00   -1.840275e-03   -3.678609e-01
  -2.843750e-01    1.468345e+00   -1.859927e-03   -3.642761e-01
  -2.812500e-01    1.483691e+00   -1.879365e-03   -3.606534e-01
  -2.781250e-01    1.498867e+00   -1.898589e-03   -3.569933e-01
  -2.750000e-01    1.513873e+00   -1.917597e-03   -3.532961e-01
  -2.718750e-01    1.528710e+00   -1.936391e-03   -3.495623e-01
  -2.687500e-01    1.543377e+00   -1.954970e-03   -3.457922e-01
  -2.656250e-01    1.557875e+00   -1.973334e-03   -3.419864e-01
  -2.625000e-01    1.572203e+00   -1.991483e-03   -3.381453e-01
  -2.593750e-01    1.586362e+00   -2.009417e-03   -3.342691e-01
  -2.562500e-01    1.600351e+00   -2.027137e-03   -3.303584e-01
  -2.531250e-01    1.614171e+00   -2.044642e-03   -3.264136e-01
  -2.500000e-01    1.627821e+00   -2.061932e-03   -3.224351e-01
  -2.500000e-01   -2.061932e-03   -1.627821e+00   -3.224351e-01
  -2.468750e-01   -2.079056e-03   -1.628360e+00   -3.224402e-01
  -2.437500e-01   -2.095964e-03   -1.628893e+00   -3.224453e-01
  -2.406250e-01   -2.112657e-03   -1.629418e+00   -3.224505e-01
  -2.375000e-01   -2.129134e-03   -1.629938e+00   -3.224557e-01
  -2.343750e-01   -2.145396e-03   -1.630450e+00   -3.224609e-01
  -2.312500e-01   -2.161442e-03   -1.630955e+00   -3.224662e-01
  -2.281250e-01   -2.177273e-03   -1.631454e+00   -3.224715e-01
  -2.250000e-01   -2.192889e-03   -1.631946e+00   -3.224769e-01
  -2.218750e-01   -2.208290e-03   -1.632431e+00   -3.224823e-01
  -2.187500e-01   -2.223475e-03   -1.632909e+00   -3.224877e-01
  -2.156250e-01   -2.238444e-03   -1.633381e+00   -3.224932e-01
  -2.125000e-01   -2.253198e-03   -1.633846e+00   -3.224987e-01
  -2.093750e-01   -2.267737e-03   -1.634304e+00   -3.225043e-01
  -2.062500e-01   -2.282061e-03   -1.634755e+00   -3.225098e-01
  -2.031250e-01   -2.296169e-03   -1.635199e+00   -3.225155e-01
  -2.000000e-01   -2.310061e-03   -1.635637e+00   -3.225211e-01
  -1.968750e-01   -2.323739e-03   -1.636068e+00   -3.225268e-01
  -1.937500e-01   -2.337200e-03   -1.636492e+00   -3.225325e-01
  -1.906250e-01   -2.350447e-03   -1.636909e+00   -3.225383e-01
  -1.875000e-01   -2.363478e-03   -1.637320e+00   -3.225441e-01
  -1.843750e-01   -2.376294e-03   -1.637723e+00   -3.225499e-01
  -1.812500e-01   -2.388894e-03   -1.638120e+00   -3.225557e-01
  -1.781250e-01   -2.401279e-03   -1.638510e+00   -3.225616e-01
  -1.750000e-01   -2.413448e-03   -1.638894e+00   -3.225675e-01
  -1.718750e-01   -2.425402e-03   -1.639270e+00   -3.225734e-01
  -1.687500e-01   -2.437141e-03   -1.639640e+00   -3.225794e-01
  -1.656250e-01   -2.448665e-03   -1.640003e+00   -3.225854e-01
  -1.625000e-01   -2.459973e-03   -1.640359e+00   -3.225914e-01
  -1.593750e-01   -2.471065e-03   -1.640709e+00   -3.225975e-01
  -1.562500e-01   -2.481942e-03   -1.641051e+00   -3.226036e-01
  -1.531250e-01   -2.492604e-03   -1.641387e+00   -3.226097e-01
  -1.500000e-01   -2.503050e-03   -1.641716e+00   -3.226158e-01
  -1.468750e-01   -2.513281e-03   -1.642038e+00   -3.226220e-01
  -1.437500e-01   -2.523297e-03   -1.642354e+00   -3.226281e-01
  -1.406250e-01   -2.533097e-03   -1.642663e+00   -3.226343e-01
  -1.375000e-01   -2.542682e-03   -1.642965e+00   -3.226406e-01
  -1.343750e-01   -2.552052e-03   -1.643260e+00   -3.226468e-01
  -1.312500e-01   -2.561206e-03   -1.643548e+00   -3.226531e-01
  -1.281250e-01   -2.570144e-03   -1.643830e+00   -3.226594e-01
  -1.250000e-01   -2.578868e-03   -1.644105e+00   -3.226657e-01
  -1.218750e-01   -2.587376e-03   -1.644373e+00   -3.226721e-01
  -1.187500e-01   -2.595668e-03   -1.644634e+00   -3.226784e-01
  -1.156250e-01   -2.603745e-03   -1.644888e+00   -3.226848e-01
  -1.125000e-01   -2.611607e-03   -1.645136e+00   -3.226912e-01
  -1.093750e-01   -2.619253e-03   -1.645377e+00   -3.226976e-01
  -1.062500e-01   -2.626684e-03   -1.645611e+00   -3.227041e-01
  -1.031250e-01   -2.633900e-03   -1.645838e+00   -3.227105e-01
  -1.000000e-01   -2.640900e-03   -1.646059e+00   -3.227170e-01
  -9.687500e-02   -2.647685e-03   -1.646272e+00   -3.227235e-01
  -9.375000e-02   -2.654254e-03   -1.646479e+00   -3.227300e-01
  -9.062500e-02   -2.660608e-03   -1.646679e+00   -3.227365e-01
  -8.750000e-02   -2.666747e-03   -1.646873e+00   -3.227430e-01
  -8.437500e-02   -2.672670e-03   -1.647059e+00   -3.227496e-01
  -8.125000e-02   -2.678378e-03   -1.647239e+00   -3.227562e-01
  -7.812500e-02   -2.683870e-03   -1.647412e+00   -3.227627e-01
  -7.500000e-02   -2.689147e-03   -1.647578e+00   -3.227693e-01
  -7.187500e-02   -2.694209e-03   -1.647738e+00   -3.227759e-01
  -6.875000e-02   -2.699055e-03   -1.647891e+00   -3.227826e-01
  -6.562500e-02   -2.703686e-03   -1.648036e+00   -3.227892e-01
  -6.250000e-02   -2.708102e-03   -1.648175e+00   -3.227958e-01
  -5.937500e-02   -2.712302e-03   -1.648308e+00   -3.228025e-01
  -5.625000e-02   -2.716286e-03   -1.648433e+00   -3.228091e-01
  -5.312500e-02   -2.720056e-03   -1.648552e+00   -3.228158e-01
  -5.000000e-02   -2.723610e-03   -1.648664e+00   -3.228225e-01
  -4.687500e-02   -2.726948e-03   -1.648769e+00   -3.228292e-01
  -4.375000e-02   -2.730071e-03   -1.648868e+00   -3.228359e-01
  -4.062500e-02   -2.732979e-03   -1.648959e+00   -3.228426e-01
  -3.750000e-02   -2.735671e-03   -1.649044e+00   -3.228493e-01
  -3.437500e-02   -2.738148e-03   -1.649122e+00   -3.228560e-01
  -3.125000e-02   -2.740410e-03   -1.649193e+00   -3.228627e-01
  -2.812500e-02   -2.742456e-03   -1.649258e+00   -3.228695e-01
  -2.500000e-02   -2.744287e-03   -1.649315e+00   -3.228762e-01
  -2.187500e-02   -2.745902e-03   -1.649366e+00   -3.228829e-01
  -1.875000e-02   -2.747302e-03   -1.649410e+00   -3.228897e-01
  -1.562500e-02   -2.748487e-03   -1.649448e+00   -3.228964e-01
  -1.250000e-02   -2.749456e-03   -1.649478e+00   -3.229032e-01
  -9.375001e-03   -2.750210e-03   -1.649502e+00   -3.229099e-01
  -6.250001e-03   -2.750749e-03   -1.649519e+00   -3.229167e-01
  -3.125001e-03   -2.751072e-03   -1.649529e+00   -3.229234e-01
  -1.000000e-09   -2.751179e-03   -1.649532e+00   -3.229302e-01
   1.000000e-09   -2.751179e-03   -1.649532e+00   -3.229302e-01
   3.125001e-03   -2.751072e-03   -1.649529e+00   -3.229369e-01
   6.250001e-03   -2.750749e-03   -1.649519e+00   -3.229437e-01
   9.375001e-03   -2.750210e-03   -1.649502e+00   -3.229504e-01
   1.250000e-02   -2.749456e-03   -1.649478e+00   -3.229572e-01
   1.562500e-02   -2.748487e-03   -1.649448e+00   -3.229639e-01
   1.875000e-02   -2.747302e-03   -1.649410e+00   -3.229707e-01
   2.187500e-02   -2.745902e-03   -1.649366e+00   -3.229774e-01
   2.500000e-02   -2.744287e-03   -1.649315e+00   -3.229841e-01
   2.812500e-02   -2.742456e-03   -1.649258e+00   -3.229909e-01
   3.125000e-02   -2.740410e-03   -1.649193e+00   -3.229976e-01
   3.437500e-02   -2.738148e-03   -1.649122e+00   -3.230043e-01
   3.750000e-02   -2.735671e-03   -1.649044e+00   -3.230110e-01
   4.062500e-02   -2.732979e-03   -1.648959e+00   -3.230178e-01
   4.375000e-02   -2.730071e-03   -1.648868e+00   -3.230245e-01
   4.687500e-02   -2.726948e-03   -1.648769e+00   -3.230312e-01
   5.000000e-02   -2.723610e-03   -1.648664e+00   -3.230378e-01
   5.312500e-02   -2.720056e-03   -1.648552e+00   -3.230445e-01
   5.625000e-02   -2.716286e-03   -1.648433e+00   -3.230512e-01
   5.937500e-02   -2.712302e-03   -1.648308e+00   -3.230579e-01
   6.250000e-02   -2.708102e-03   -1.648175e+00   -3.230645e-01
   6.562500e-02   -2.703686e-03   -1.648036e+00   -3.230712e-01
   6.875000e-02   -2.699055e-03   -1.647891e+00   -3.230778e-01
   7.187500e-02   -2.694209e-03   -1.647738e+00   -3.230844e-01
   7.500000e-02   -2.689147e-03   -1.647578e+00   -3.230910e-01
   7.812500e-02   -2.683870e-03   -1.647412e+00   -3.230976e-01
   8.125000e-02   -2.678378e-03   -1.647239e+00   -3.231042e-01
   8.437500e-02   -2.672670e-03   -1.647059e+00   -3.231107e-01
   8.750000e-02   -2.666747e-03   -1.646873e+00   -3.231173e-01
   9.062500e-02   -2.660608e-03   -1.646679e+00   -3.231238e-01
   9.375000e-02   -2.654254e-03   -1.646479e+00   -3.231304e-01
   9.687500e-02   -2.647685e-03   -1.646272e+00   -3.231369e-01
   1.000000e-01   -2.640900e-03   -1.646059e+00   -3.231434e-01
   1.031250e-01   -2.633900e-03   -1.645838e+00   -3.231498e-01
   1.062500e-01   -2.626684e-03   -1.645611e+00   -3.231563e-01
   1.093750e-01   -2.619253e-03   -1.645377e+00   -3.231627e-01
   1.125000e-01   -2.611607e-03   -1.645136e+00   -3.231691e-01
   1.156250e-01   -2.603745e-03   -1.644888e+00   -3.231755e-01
   1.187500e-01   -2.595668e-03   -1.644634e+00   -3.231819e-01
   1.218750e-01   -2.587376e-03   -1.644373e+00   -3.231883e-01
   1.250000e-01   -2.578868e-03   -1.644105e+00   -3.231946e-01
   1.281250e-01   -2.570144e-03   -1.643830e+00   -3.232009e-01
   1.312500e-01   -2.561206e-03   -1.643548e+00   -3.232072e-01
   1.343750e-01   -2.552052e-03   -1.643260e+00   -3.232135e-01
   1.375000e-01   -2.542682e-03   -1.642965e+00   -3.232198e-01
   1.406250e-01   -2.533097e-03   -1.642663e+00   -3.232260e-01
   1.437500e-01   -2.523297e-03   -1.642354e+00   -3.232322e-01
   1.468750e-01   -2.513281e-03   -1.642038e+00   -3.232384e-01
   1.500000e-01   -2.503050e-03   -1.641716e+00   -3.232445e-01
   1.531250e-01   -2.492604e-03   -1.641387e+00   -3.232507e-01
   1.562500e-01   -2.481942e-03   -1.641051e+00   -3.232568e-01
   1.593750e-01   -2.471065e-03   -1.640709e+00   -3.232629e-01
   1.625000e-01   -2.459973e-03   -1.640359e+00   -3.232689e-01
   1.656250e-01   -2.448665e-03   -1.640003e+00   -3.232749e-01
   1.687500e-01   -2.437141e-03   -1.639640e+00   -3.232809e-01
   1.718750e-01   -2.425402e-03   -1.639270e+00   -3.232869e-01
   1.750000e-01   -2.413448e-03   -1.638894e+00   -3.232928e-01
   1.781250e-01   -2.401279e-03   -1.638510e+00   -3.232987e-01
   1.812500e-01   -2.388894e-03   -1.638120e+00   -3.233046e-01
   1.843750e-01   -2.376294e-03   -1.637723e+00   -3.233105e-01
   1.875000e-01   -2.363478e-03   -1.637320e+00   -3.233163e-01
   1.906250e-01   -2.350447e-03   -1.636909e+00   -3.233221e-01
   1.937500e-01   -2.337200e-03   -1.636492e+00   -3.233278e-01
   1.968750e-01   -2.323739e-03   -1.636068e+00   -3.233335e-01
   2.000000e-01   -2.310061e-03   -1.635637e+00   -3.233392e-01
   2.031250e-01   -2.296169e-03   -1.635199e+00   -3.233449e-01
   2.062500e-01   -2.282061e-03   -1.634755e+00   -3.233505e-01
   2.093750e-01   -2.267737e-03   -1.634304e+00   -3.233561e-01
   2.125000e-01   -2.253198e-03   -1.633846e+00   -3.233616e-01
   2.156250e-01   -2.238444e-03   -1.633381e+00   -3.233671e-01
   2.187500e-01   -2.223475e-03   -1.632909e+00   -3.233726e-01
   2.218750e-01   -2.208290e-03   -1.632431e+00   -3.233781e-01
   2.250000e-01   -2.192889e-03   -1.631946e+00   -3.233835e-01
   2.281250e-01   -2.177273e-03   -1.631454e+00   -3.233888e-01
   2.312500e-01   -2.161442e-03   -1.630955e+00   -3.233941e-01
   2.343750e-01   -2.145396e-03   -1.630450e+00   -3.233994e-01
   2.375000e-01   -2.129134e-03   -1.629938e+00   -3.234047e-01
   2.406250e-01   -2.112657e-03   -1.629418e+00   -3.234099e-01
   2.437500e-01   -2.095964e-03   -1.628893e+00   -3.234150e-01
   2.468750e-01   -2.079056e-03   -1.628360e+00   -3.234202e-01
   2.500000e-01   -2.061932e-03   -1.627821e+00   -3.234252e-01
   2.500000e-01    1.627821e+00   -2.061932e-03   -3.234252e-01
   2.531250e-01    1.614171e+00   -2.044642e-03   -3.194467e-01
   2.562500e-01    1.600351e+00   -2.027137e-03   -3.155019e-01
   2.593750e-01    1.586362e+00   -2.009417e-03   -3.115912e-01
   2.625000e-01    1.572203e+00   -1.991483e-03   -3.077151e-01
   2.656250e-01    1.557875e+00   -1.973334e-03   -3.038739e-01
   2.687500e-01    1.543377e+00   -1.954970e-03   -3.000681e-01
   2.718750e-01    1.528710e+00   -1.936391e-03   -2.962981e-01
   2.750000e-01    1.513873e+00   -1.917597e-03   -2.925643e-01
   2.781250e-01    1.498867e+00   -1.898589e-03   -2.888671e-01
   2.812500e-01    1.483691e+00   -1.879365e-03   -2.852069e-01
   2.843750e-01    1.468345e+00   -1.859927e-03   -2.815842e-01
   2.875000e-01    1.452830e+00   -1.840275e-03   -2.779994e-01
   2.906250e-01    1.437145e+00   -1.820407e-03   -2.744529e-01
   2.937500e-01    1.421291e+00   -1.800325e-03   -2.709450e-01
   2.968750e-01    1.405267e+00   -1.780027e-03   -2.674763e-01
   3.000000e-01    1.389074e+00   -1.759516e-03   -2.640472e-01
   3.031250e-01    1.372711e+00   -1.738789e-03   -2.606579e-01
   3.062500e-01    1.356178e+00   -1.717847e-03   -2.573091e-01
   3.093750e-01    1.339476e+00   -1.696691e-03   -2.540010e-01
   3.125000e-01    1.322604e+00   -1.675320e-03   -2.507342e-01
   3.156250e-01    1.305563e+00   -1.653734e-03   -2.475089e-01
   3.187500e-01    1.288352e+00   -1.631933e-03   -2.443257e-01
   3.218750e-01    1.270972e+00   -1.609918e-03   -2.411849e-01
   3.250000e-01    1.253422e+00   -1.587688e-03   -2.380870e-01
   3.281250e-01    1.235702e+00   -1.565243e-03   -2.350324e-01
   3.312500e-01    1.217813e+00   -1.542583e-03   -2.320215e-01
   3.343750e-01    1.199755e+00   -1.519709e-03   -2.290547e-01
   3.375000e-01    1.181526e+00   -1.496619e-03   -2.261324e-01
   3.406250e-01    1.163129e+00   -1.473315e-03   -2.232551e-01
   3.437500e-01    1.144561e+00   -1.449796e-03   -2.204232e-01
   3.468750e-01    1.125824e+00   -1.426062e-03   -2.176370e-01
   3.500000e-01    1.106918e+00   -1.402114e-03   -2.148970e-01
   3.531250e-01    1.087842e+00   -1.377951e-03   -2.122036e-01
   3.562500e-01    1.068596e+00   -1.353573e-03   -2.095573e-01
   3.593750e-01    1.049181e+00   -1.328980e-03   -2.069584e-01
   3.625000e-01    1.029597e+00   -1.304172e-03   -2.044073e-01
   3.656250e-01    1.009842e+00   -1.279150e-03   -2.019045e-01
   3.687500e-01    9.899184e-01   -1.253913e-03   -1.994505e-01
   3.718750e-01    9.698250e-01   -1.228461e-03   -1.970455e-01
   3.750000e-01    9.495620e-01   -1.202794e-03   -1.946901e-01
   3.781250e-01    9.291295e-01   -1.176912e-03   -1.923846e-01
   3.812500e-01    9.085274e-01   -1.150816e-03   -1.901294e-01
   3.843750e-01    8.877557e-01   -1.124505e-03   -1.879250e-01
   3.875000e-01    8.668145e-01   -1.097979e-03   -1.857719e-01
   3.906250e-01    8.457037e-01   -1.071238e-03   -1.836703e-01
   3.937500e-01    8.244233e-01   -1.044283e-03   -1.816207e-01
   3.968750e-01    8.029734e-01   -1.017113e-03   -1.796236e-01
   4.000000e-01    7.813539e-01   -9.897275e-04   -1.776794e-01
   4.031250e-01    7.595648e-01   -9.621277e-04   -1.757884e-01
   4.062500e-01    7.376062e-01   -9.343131e-04   -1.739511e-01
   4.093750e-01    7.154780e-01   -9.062837e-04   -1.721679e-01
   4.125000e-01    6.931803e-01   -8.780395e-04   -1.704392e-01
   4.156250e-01    6.707130e-01   -8.495805e-04   -1.687654e-01
   4.187500e-01    6.480761e-01   -8.209068e-04   -1.671470e-01
   4.218750e-01    6.252696e-01   -7.920183e-04   -1.655844e-01
   4.250000e-01    6.022936e-01   -7.629149e-04   -1.640779e-01
   4.281250e-01    5.791481e-01   -7.335968e-04   -1.626281e-01
   4.312500e-01    5.558329e-01   -7.040640e-04   -1.612353e-01
   4.343750e-01    5.323482e-01   -6.743163e-04   -1.598999e-01
   4.375000e-01    5.086939e-01   -6.443538e-04   -1.586223e-01
   4.406250e-01    4.848701e-01   -6.141766e-04   -1.574030e-01
   4.437500e-01    4.608767e-01   -5.837846e-04   -1.562424e-01
   4.468750e-01    4.367138e-01   -5.531778e-04   -1.551409e-01
   4.500000e-01    4.123812e-01   -5.223562e-04   -1.540989e-01
   4.531250e-01    3.878791e-01   -4.913198e-04   -1.531169e-01
   4.562500e-01    3.632075e-01   -4.600686e-04   -1.521951e-01
   4.593750e-01    3.383663e-01   -4.286027e-04   -1.513342e-01
   4.625000e-01    3.133555e-01   -3.969220e-04   -1.505344e-01
   4.656250e-01    2.881751e-01   -3.650265e-04   -1.497962e-01
   4.687500e-01    2.628252e-01   -3.329162e-04   -1.491200e-01
   4.718750e-01    2.373057e-01   -3.005911e-04   -1.485063e-01
   4.750000e-01    2.116167e-01   -2.680512e-04   -1.479554e-01
   4.781250e-01    1.857581e-01   -2.352966e-04   -1.474677e-01
   4.812500e-01    1.597299e-01   -2.023271e-04   -1.470437e-01
   4.843750e-01    1.335322e-01   -1.691429e-04   -1.466838e-01
   4.875000e-01    1.071649e-01   -1.357439e-04   -1.463885e-01
   4.906250e-01    8.062800e-02   -1.021301e-04   -1.461580e-01
   4.937500e-01    5.392157e-02   -6.830152e-05   -1.459929e-01
   4.968750e-01    2.704557e-02   -3.425816e-05   -1.458935e-01
   5.000000e-01    8.681745e-09   -1.099701e-11   -1.458603e-01
